  2.4042469e+02  3.7110914e+02  6.1153383e+02
  2.1950040e+02  3.4590898e+02  5.6540938e+02
  2.3233999e+02  3.6953762e+02  6.0187762e+02
  2.1264407e+02  3.4774634e+02  5.6039041e+02
  1.9104664e+02  3.4866884e+02  5.3971548e+02
  2.8072565e+02  3.6481448e+02  6.4554013e+02
  2.2384700e+02  3.7310743e+02  5.9695443e+02
  2.3767992e+02  3.4480831e+02  5.8248823e+02
  2.3421708e+02  3.7989300e+02  6.1411008e+02
  2.2717908e+02  3.6766754e+02  5.9484662e+02
  2.3009797e+02  3.6568630e+02  5.9578426e+02
  2.4665968e+02  3.6385964e+02  6.1051932e+02
  2.3475714e+02  3.4534236e+02  5.8009950e+02
  2.1905884e+02  3.5022383e+02  5.6928266e+02
  2.3163721e+02  3.8264829e+02  6.1428549e+02
  2.4486781e+02  3.6137540e+02  6.0624321e+02
  2.5957940e+02  3.7064730e+02  6.3022670e+02
  2.3654407e+02  3.3923837e+02  5.7578244e+02
  2.1315922e+02  3.7999652e+02  5.9315574e+02
  2.3360430e+02  3.4402318e+02  5.7762748e+02
  2.1436083e+02  3.1339146e+02  5.2775229e+02
  2.4282348e+02  3.4808752e+02  5.9091100e+02
  2.2167868e+02  3.5910856e+02  5.8078724e+02
  1.9788042e+02  3.3495408e+02  5.3283450e+02
  2.3642659e+02  3.4296651e+02  5.7939310e+02
  1.9388044e+02  3.7722780e+02  5.7110825e+02
  2.3431708e+02  3.0635388e+02  5.4067096e+02
  2.1072367e+02  3.5605689e+02  5.6678057e+02
  2.0468784e+02  3.0150013e+02  5.0618797e+02
  2.6152354e+02  3.5998335e+02  6.2150689e+02
  2.2803071e+02  3.3613721e+02  5.6416791e+02
  2.5113406e+02  3.5153779e+02  6.0267186e+02
  2.3128799e+02  3.3934644e+02  5.7063443e+02
  2.5242862e+02  3.5681472e+02  6.0924334e+02
  2.2900546e+02  3.3462342e+02  5.6362888e+02
  2.3645182e+02  3.1349145e+02  5.4994327e+02
  2.1791115e+02  3.2888979e+02  5.4680094e+02
  2.2777030e+02  3.0744760e+02  5.3521790e+02
  2.3399055e+02  3.6124924e+02  5.9523980e+02
  2.4603304e+02  3.4523000e+02  5.9126304e+02
  2.2769403e+02  3.5483990e+02  5.8253393e+02
  2.0029204e+02  3.4945839e+02  5.4975043e+02
  2.2666590e+02  3.3597103e+02  5.6263693e+02
  2.4247896e+02  3.3167633e+02  5.7415529e+02
  2.1956626e+02  3.5800929e+02  5.7757555e+02
  2.3720968e+02  3.5467689e+02  5.9188657e+02
  2.3601824e+02  3.6589707e+02  6.0191531e+02
  2.3662326e+02  3.3501264e+02  5.7163590e+02
  2.4494572e+02  3.3877022e+02  5.8371594e+02
  2.2884917e+02  3.4337263e+02  5.7222180e+02
  2.1259503e+02  3.3506308e+02  5.4765811e+02
  2.1129922e+02  3.4698657e+02  5.5828579e+02
  2.5694746e+02  3.3807867e+02  5.9502613e+02
  1.9823192e+02  3.5834322e+02  5.5657514e+02
  2.3430039e+02  3.4332468e+02  5.7762507e+02
  2.7304431e+02  3.4838118e+02  6.2142550e+02
  2.4052760e+02  3.4453398e+02  5.8506158e+02
  2.1661934e+02  3.3723770e+02  5.5385704e+02
  2.4491757e+02  3.2705636e+02  5.7197393e+02
  2.3002502e+02  3.5273184e+02  5.8275686e+02
  2.4272402e+02  3.5797542e+02  6.0069944e+02
  2.1705925e+02  3.4909977e+02  5.6615902e+02
  2.3729755e+02  3.4784448e+02  5.8514203e+02
  2.4116843e+02  3.4144854e+02  5.8261697e+02
  2.4144835e+02  3.5625290e+02  5.9770125e+02
  2.1872863e+02  3.4763956e+02  5.6636819e+02
  2.2747733e+02  3.3895186e+02  5.6642919e+02
  2.2418677e+02  3.5759097e+02  5.8177773e+02
  2.2869228e+02  3.4646320e+02  5.7515548e+02
  2.3954431e+02  3.1373759e+02  5.5328190e+02
  2.2039274e+02  3.0295917e+02  5.2335190e+02
  2.3365450e+02  3.6684866e+02  6.0050315e+02
  2.3838802e+02  3.7255641e+02  6.1094443e+02
  2.2117685e+02  3.7947863e+02  6.0065548e+02
  2.4840843e+02  3.4479801e+02  5.9320644e+02
  2.4830672e+02  3.4329371e+02  5.9160043e+02
  2.5396749e+02  3.4137474e+02  5.9534223e+02
  2.3919005e+02  3.5144986e+02  5.9063992e+02
  2.4008496e+02  3.5074107e+02  5.9082603e+02
  2.5138782e+02  3.3432112e+02  5.8570894e+02
  2.2435862e+02  3.6079573e+02  5.8515435e+02
  2.4343596e+02  3.7736809e+02  6.2080405e+02
  2.2264700e+02  3.5381495e+02  5.7646195e+02
  2.4624028e+02  3.2797151e+02  5.7421178e+02
  2.2902315e+02  3.0844085e+02  5.3746400e+02
  2.4037348e+02  3.5221773e+02  5.9259122e+02
  2.0459172e+02  3.4287663e+02  5.4746834e+02
  2.3768478e+02  3.5441352e+02  5.9209829e+02
  2.4847691e+02  3.2947563e+02  5.7795254e+02
  2.2069829e+02  3.3804730e+02  5.5874559e+02
  2.1863364e+02  3.3226630e+02  5.5089994e+02
  2.2692087e+02  3.5120481e+02  5.7812568e+02
  2.3808196e+02  3.7602179e+02  6.1410374e+02
  2.4096611e+02  3.7416246e+02  6.1512856e+02
  2.2338273e+02  3.6239158e+02  5.8577431e+02
  2.0916703e+02  3.5139437e+02  5.6056140e+02
  2.3333573e+02  3.3970267e+02  5.7303840e+02
  2.1396730e+02  3.3476057e+02  5.4872786e+02
  2.2699330e+02  3.2684566e+02  5.5383896e+02
  2.4344296e+02  3.4035943e+02  5.8380239e+02
  2.3284288e+02  3.3286588e+02  5.6570876e+02
  2.1595087e+02  3.5508862e+02  5.7103949e+02
  2.3309519e+02  3.3260453e+02  5.6569972e+02
  2.2998857e+02  3.5173093e+02  5.8171949e+02
  2.2190399e+02  3.5534970e+02  5.7725369e+02
  2.5079841e+02  3.6374416e+02  6.1454257e+02
  2.3479398e+02  3.0300311e+02  5.3779709e+02
  2.3608011e+02  3.3699373e+02  5.7307384e+02
  2.5132242e+02  3.2473528e+02  5.7605770e+02
  2.5508483e+02  3.5662697e+02  6.1171179e+02
  2.2365674e+02  3.6043616e+02  5.8409289e+02
  2.1606478e+02  3.6093648e+02  5.7700125e+02
  2.5323730e+02  3.4308439e+02  5.9632169e+02
  2.4442504e+02  3.6292654e+02  6.0735158e+02
  2.3855688e+02  3.4572500e+02  5.8428188e+02
  2.3396434e+02  3.2466083e+02  5.5862517e+02
  2.0370577e+02  3.7330592e+02  5.7701169e+02
  2.2422218e+02  3.3480970e+02  5.5903188e+02
  2.2681823e+02  3.2823924e+02  5.5505747e+02
  2.1345375e+02  3.4350465e+02  5.5695840e+02
  2.2801671e+02  3.3397917e+02  5.6199588e+02
  2.1882078e+02  3.5994094e+02  5.7876172e+02
  2.3854162e+02  3.4071914e+02  5.7926075e+02
  2.3785173e+02  3.4875191e+02  5.8660363e+02
  2.5450276e+02  3.2051248e+02  5.7501524e+02
  2.3715765e+02  3.5061907e+02  5.8777672e+02
  2.4577776e+02  3.7657238e+02  6.2235014e+02
  2.3792613e+02  3.5418451e+02  5.9211064e+02
  2.1715398e+02  3.4163348e+02  5.5878745e+02
  2.2712545e+02  3.5441990e+02  5.8154534e+02
  2.4785846e+02  3.3599192e+02  5.8385038e+02
  2.3149335e+02  3.7055152e+02  6.0204487e+02
  2.0860253e+02  3.9299583e+02  6.0159836e+02
  2.5800721e+02  3.3964177e+02  5.9764898e+02
  2.0510114e+02  3.5134802e+02  5.5644916e+02
  2.2395235e+02  3.6502646e+02  5.8897881e+02
  2.5783051e+02  3.6240535e+02  6.2023586e+02
  2.2859823e+02  3.2190483e+02  5.5050306e+02
  2.1769571e+02  3.1788417e+02  5.3557988e+02
  2.5004630e+02  3.4680060e+02  5.9684690e+02
  2.1950209e+02  3.4133257e+02  5.6083466e+02
  2.4121359e+02  3.4994560e+02  5.9115919e+02
  2.2341193e+02  3.5748348e+02  5.8089541e+02
  2.5532138e+02  3.3962828e+02  5.9494966e+02
  2.1278759e+02  3.2824186e+02  5.4102946e+02
  2.4695859e+02  3.5464235e+02  6.0160094e+02
  2.1817350e+02  3.3269884e+02  5.5087234e+02
  2.4647038e+02  3.6962013e+02  6.1609051e+02
  2.1621992e+02  3.5792093e+02  5.7414085e+02
  2.1861095e+02  3.4922698e+02  5.6783793e+02
  2.2749745e+02  3.4793052e+02  5.7542796e+02
  2.6532220e+02  3.5400440e+02  6.1932660e+02
  2.4486888e+02  3.1599165e+02  5.6086053e+02
  2.5170272e+02  3.6442873e+02  6.1613145e+02
  2.3190161e+02  3.5295837e+02  5.8485998e+02
  2.0582565e+02  3.4098459e+02  5.4681024e+02
  1.9260090e+02  3.6164391e+02  5.5424480e+02
  2.1759024e+02  3.4407043e+02  5.6166067e+02
  2.5363334e+02  3.4492680e+02  5.9856015e+02
  2.5083801e+02  3.4190561e+02  5.9274361e+02
  2.5501639e+02  3.2759535e+02  5.8261174e+02
  2.3386039e+02  3.2052047e+02  5.5438086e+02
  2.1542328e+02  3.3410844e+02  5.4953172e+02
  2.1839438e+02  3.4762320e+02  5.6601759e+02
  2.3621739e+02  3.5395402e+02  5.9017141e+02
  2.4971643e+02  3.5052304e+02  6.0023947e+02
  2.4610216e+02  3.3086940e+02  5.7697155e+02
  2.1929725e+02  3.4827548e+02  5.6757273e+02
  2.4243957e+02  3.4834024e+02  5.9077981e+02
  2.2392944e+02  3.5309056e+02  5.7702000e+02
  2.0493335e+02  3.6189966e+02  5.6683301e+02
  2.6298569e+02  3.4072320e+02  6.0370889e+02
  2.2896405e+02  3.3069099e+02  5.5965503e+02
  2.2189363e+02  3.3435199e+02  5.5624562e+02
  2.3896204e+02  3.2219903e+02  5.6116107e+02
  2.5634112e+02  3.4556072e+02  6.0190184e+02
  2.4681873e+02  3.6289047e+02  6.0970920e+02
  2.1541712e+02  3.5538665e+02  5.7080377e+02
  2.3993601e+02  3.3963030e+02  5.7956631e+02
  2.4869714e+02  3.5774006e+02  6.0643720e+02
  2.1349981e+02  3.6161107e+02  5.7511088e+02
  2.3823485e+02  3.7812233e+02  6.1635718e+02
  2.4329273e+02  3.9890766e+02  6.4220038e+02
  2.2388909e+02  3.4352122e+02  5.6741031e+02
  2.1763441e+02  3.5704062e+02  5.7467503e+02
  2.2129507e+02  3.4837463e+02  5.6966970e+02
  2.3157536e+02  3.5320787e+02  5.8478323e+02
  2.2074590e+02  3.4729018e+02  5.6803608e+02
  2.4191947e+02  3.6718507e+02  6.0910454e+02
  2.1051796e+02  3.6216216e+02  5.7268012e+02
  2.0132503e+02  4.0168309e+02  6.0300812e+02
  2.1686412e+02  3.5881611e+02  5.7568024e+02
  2.5106604e+02  3.1994505e+02  5.7101108e+02
  2.1923573e+02  3.6668695e+02  5.8592268e+02
  2.4786919e+02  3.7097499e+02  6.1884418e+02
  2.2786658e+02  3.5241296e+02  5.8027954e+02
  2.4783548e+02  3.1535268e+02  5.6318816e+02
  2.1174225e+02  3.5444233e+02  5.6618458e+02
  2.2819450e+02  3.1731193e+02  5.4550642e+02
  2.3849801e+02  3.2275379e+02  5.6125180e+02
  2.2694018e+02  3.6923076e+02  5.9617094e+02
  2.4574354e+02  3.5895177e+02  6.0469531e+02
  2.4850913e+02  3.5716420e+02  6.0567333e+02
  2.3630029e+02  3.3468345e+02  5.7098375e+02
  2.4216286e+02  3.5438519e+02  5.9654806e+02
  2.3368589e+02  3.8399092e+02  6.1767681e+02
  2.2279503e+02  3.6717092e+02  5.8996595e+02
  2.0347108e+02  3.7743105e+02  5.8090213e+02
  2.1419245e+02  3.5830604e+02  5.7249848e+02
  2.1371324e+02  3.3855020e+02  5.5226345e+02
  2.2983673e+02  3.5594482e+02  5.8578155e+02
  2.1957074e+02  3.8240179e+02  6.0197253e+02
  2.3000518e+02  3.4659659e+02  5.7660177e+02
  2.3822521e+02  3.5529242e+02  5.9351763e+02
  2.3567046e+02  3.3867955e+02  5.7435001e+02
  2.2470407e+02  3.7105904e+02  5.9576311e+02
  2.2803913e+02  3.5455550e+02  5.8259463e+02
  2.4306873e+02  3.4906428e+02  5.9213301e+02
  2.2033928e+02  3.2686696e+02  5.4720624e+02
  2.3274000e+02  3.9047913e+02  6.2321913e+02
  2.3985010e+02  3.2719883e+02  5.6704893e+02
  2.2908303e+02  3.7515864e+02  6.0424167e+02
  2.3465001e+02  3.2674651e+02  5.6139652e+02
  2.1693861e+02  3.5392803e+02  5.7086664e+02
  2.1939482e+02  3.4740793e+02  5.6680275e+02
  2.4685472e+02  3.5391208e+02  6.0076681e+02
  2.0774355e+02  3.7816548e+02  5.8590902e+02
  2.2893418e+02  3.4717357e+02  5.7610775e+02
  2.1296196e+02  3.4800838e+02  5.6097034e+02
  2.2477107e+02  3.4860512e+02  5.7337619e+02
  2.6245946e+02  3.4676183e+02  6.0922130e+02
  2.1664532e+02  3.4025134e+02  5.5689666e+02
  2.5573441e+02  3.5926676e+02  6.1500116e+02
  2.1688270e+02  3.3891109e+02  5.5579379e+02
  2.1331573e+02  3.2877421e+02  5.4208994e+02
  2.1787612e+02  3.6619494e+02  5.8407106e+02
  2.5171475e+02  3.9784578e+02  6.4956053e+02
  2.3121367e+02  3.6359999e+02  5.9481366e+02
  2.4053604e+02  3.7925596e+02  6.1979200e+02
  2.3789749e+02  3.2147869e+02  5.5937619e+02
  2.2804968e+02  3.2823018e+02  5.5627986e+02
  2.4385700e+02  3.3138668e+02  5.7524368e+02
  2.2198642e+02  3.3351860e+02  5.5550502e+02
  2.1184838e+02  3.3575942e+02  5.4760780e+02
  2.2353817e+02  3.6478097e+02  5.8831914e+02
  2.3311382e+02  3.7955835e+02  6.1267217e+02
  2.4875931e+02  3.1398128e+02  5.6274059e+02
  2.2472089e+02  3.3198185e+02  5.5670274e+02
  2.5251511e+02  3.7160037e+02  6.2411548e+02
  2.4832530e+02  3.5952091e+02  6.0784621e+02
  1.9483528e+02  3.5446433e+02  5.4929961e+02
  2.1952531e+02  3.2701633e+02  5.4654164e+02
  2.3429825e+02  3.6684160e+02  6.0113985e+02
  2.3042462e+02  3.4905133e+02  5.7947595e+02
  2.2718708e+02  3.6631407e+02  5.9350115e+02
  2.1623085e+02  3.3929150e+02  5.5552235e+02
  2.3599106e+02  3.6013599e+02  5.9612705e+02
  2.2857032e+02  3.5749298e+02  5.8606331e+02
  2.2971195e+02  3.4809418e+02  5.7780613e+02
  2.1488113e+02  3.5051359e+02  5.6539473e+02
  2.1412304e+02  3.6408355e+02  5.7820660e+02
  2.0243683e+02  3.7280866e+02  5.7524549e+02
  2.3379868e+02  3.2634471e+02  5.6014339e+02
  2.0605382e+02  3.7134899e+02  5.7740282e+02
  2.4936373e+02  3.4578753e+02  5.9515126e+02
  2.3002045e+02  3.1852504e+02  5.4854549e+02
  2.3306536e+02  3.2852134e+02  5.6158670e+02
  2.1198037e+02  3.3032403e+02  5.4230440e+02
  2.1600354e+02  3.2877158e+02  5.4477512e+02
  2.3702994e+02  3.2169255e+02  5.5872249e+02
  2.3353756e+02  3.6715836e+02  6.0069592e+02
  2.4328505e+02  3.6834743e+02  6.1163248e+02
  2.3315006e+02  3.5308084e+02  5.8623090e+02
  2.3959021e+02  3.2627286e+02  5.6586306e+02
  2.3931491e+02  3.7323225e+02  6.1254715e+02
  2.2171596e+02  3.3945964e+02  5.6117560e+02
  2.3572735e+02  3.4993680e+02  5.8566415e+02
  2.4591075e+02  3.2600713e+02  5.7191789e+02
  2.0538380e+02  3.3752813e+02  5.4291193e+02
  2.1723653e+02  3.4664560e+02  5.6388213e+02
  2.1513439e+02  3.6302239e+02  5.7815678e+02
  2.6666999e+02  3.4856994e+02  6.1523993e+02
  2.2226780e+02  3.4411533e+02  5.6638313e+02
  2.3316518e+02  3.9192750e+02  6.2509269e+02
  2.4203067e+02  3.5942137e+02  6.0145205e+02
  2.3246568e+02  3.3324273e+02  5.6570841e+02
  2.2556841e+02  3.3526779e+02  5.6083619e+02
  2.3348480e+02  3.7051291e+02  6.0399770e+02
  2.3075439e+02  3.6684949e+02  5.9760388e+02
  2.2199094e+02  3.5974041e+02  5.8173136e+02
  2.2062444e+02  3.2956515e+02  5.5018959e+02
  2.5411283e+02  3.4049798e+02  5.9461081e+02
  2.1598972e+02  3.4796133e+02  5.6395105e+02
  2.5292408e+02  3.6436385e+02  6.1728792e+02
  2.2943878e+02  3.5387973e+02  5.8331850e+02
  2.2047230e+02  3.2836836e+02  5.4884066e+02
  2.2737250e+02  3.4252178e+02  5.6989428e+02
  2.4371043e+02  3.4771743e+02  5.9142786e+02
  2.4259224e+02  3.5843680e+02  6.0102904e+02
  2.2726004e+02  3.3189410e+02  5.5915413e+02
  2.0827055e+02  3.5101117e+02  5.5928172e+02
  2.4956541e+02  3.4737950e+02  5.9694491e+02
  2.3390245e+02  3.2746044e+02  5.6136288e+02
  2.4973555e+02  3.2401546e+02  5.7375101e+02
  2.0678007e+02  3.7526361e+02  5.8204367e+02
  2.2787351e+02  3.5241510e+02  5.8028861e+02
  2.2945259e+02  3.2279501e+02  5.5224760e+02
  2.3422242e+02  3.0510111e+02  5.3932352e+02
  2.4018494e+02  3.7609655e+02  6.1628149e+02
  2.1913337e+02  3.8050712e+02  5.9964049e+02
  2.4642595e+02  3.7037614e+02  6.1680209e+02
  2.2219855e+02  3.5553302e+02  5.7773158e+02
  2.5151630e+02  3.5124264e+02  6.0275894e+02
  2.2492272e+02  3.3969879e+02  5.6462151e+02
  2.2092583e+02  3.5533109e+02  5.7625692e+02
  2.3764832e+02  3.3765062e+02  5.7529895e+02
  2.1971441e+02  3.6771517e+02  5.8742959e+02
  2.1875030e+02  3.1890145e+02  5.3765175e+02
  2.0941104e+02  3.4390321e+02  5.5331425e+02
  2.3967882e+02  3.2825339e+02  5.6793221e+02
  2.1562971e+02  3.6154544e+02  5.7717515e+02
  2.1954160e+02  3.6264646e+02  5.8218805e+02
  2.2785397e+02  3.8069562e+02  6.0854958e+02
  2.2301652e+02  3.6426638e+02  5.8728290e+02
  2.4444650e+02  3.4465893e+02  5.8910544e+02
  2.2180136e+02  3.4358230e+02  5.6538366e+02
  2.5181528e+02  3.3650954e+02  5.8832482e+02
  2.1413703e+02  3.5499599e+02  5.6913302e+02
  1.9796252e+02  3.2983099e+02  5.2779351e+02
  1.9424364e+02  3.4575455e+02  5.3999820e+02
  2.3469846e+02  3.5838563e+02  5.9308409e+02
  2.4312689e+02  3.3146644e+02  5.7459333e+02
  2.1975967e+02  3.3495825e+02  5.5471792e+02
  2.2556606e+02  3.4172740e+02  5.6729347e+02
  2.1700539e+02  3.6042684e+02  5.7743223e+02
  2.5128593e+02  3.5514516e+02  6.0643110e+02
  2.3656888e+02  3.4231383e+02  5.7888271e+02
  2.3742029e+02  3.5258166e+02  5.9000195e+02
  2.3023306e+02  3.6020841e+02  5.9044148e+02
  2.3326505e+02  3.3311977e+02  5.6638482e+02
  2.2514616e+02  3.4944794e+02  5.7459410e+02
  2.1897444e+02  3.4793244e+02  5.6690688e+02
  2.6168692e+02  3.6810935e+02  6.2979627e+02
  2.3791558e+02  3.5553707e+02  5.9345264e+02
  2.4928449e+02  3.7352348e+02  6.2280798e+02
  2.1581995e+02  3.5633944e+02  5.7215939e+02
  2.3102168e+02  3.4111779e+02  5.7213947e+02
  2.4054531e+02  3.4246178e+02  5.8300709e+02
  2.7381717e+02  3.2973555e+02  6.0355272e+02
  2.4729438e+02  3.6227165e+02  6.0956603e+02
  2.3299692e+02  4.0781694e+02  6.4081386e+02
  2.2479988e+02  3.2558382e+02  5.5038371e+02
  2.0484684e+02  3.3919085e+02  5.4403768e+02
  2.3115291e+02  3.4610965e+02  5.7726255e+02
  2.2900553e+02  3.5968256e+02  5.8868809e+02
  2.0171764e+02  3.4789955e+02  5.4961720e+02
  2.2456319e+02  3.2757132e+02  5.5213451e+02
  2.3822900e+02  3.5878303e+02  5.9701203e+02
  2.4347553e+02  3.5434102e+02  5.9781655e+02
  2.3186331e+02  3.6191679e+02  5.9378011e+02
  2.2708563e+02  3.5920231e+02  5.8628794e+02
  2.4064457e+02  3.7381009e+02  6.1445466e+02
  2.3445339e+02  3.6681661e+02  6.0127001e+02
  2.6290081e+02  3.5756114e+02  6.2046195e+02
  2.1959900e+02  3.7395660e+02  5.9355560e+02
  2.2638325e+02  3.2380684e+02  5.5019009e+02
  2.1666546e+02  3.6987145e+02  5.8653691e+02
  2.0698827e+02  3.6644589e+02  5.7343416e+02
  2.0628695e+02  3.1970167e+02  5.2598862e+02
  2.2417633e+02  3.6280851e+02  5.8698484e+02
  2.4491447e+02  3.5534887e+02  6.0026334e+02
  2.1461330e+02  3.6113357e+02  5.7574688e+02
  2.2186833e+02  3.5996007e+02  5.8182841e+02
  2.3079790e+02  3.5381686e+02  5.8461476e+02
  2.2895653e+02  3.4703405e+02  5.7599058e+02
  2.4233842e+02  3.4045728e+02  5.8279570e+02
  2.4550290e+02  3.5987812e+02  6.0538102e+02
  2.2452802e+02  3.2588808e+02  5.5041610e+02
  2.2319649e+02  3.6983230e+02  5.9302879e+02
  2.2250602e+02  3.5678274e+02  5.7928876e+02
  2.5325852e+02  3.3701848e+02  5.9027699e+02
  2.6101647e+02  3.4980531e+02  6.1082178e+02
  2.3528745e+02  3.1942221e+02  5.5470966e+02
  2.4564986e+02  3.6142508e+02  6.0707494e+02
  2.1436605e+02  3.3493421e+02  5.4930026e+02
  2.3582659e+02  3.0627487e+02  5.4210146e+02
  2.6541388e+02  3.8187031e+02  6.4728418e+02
  2.2616881e+02  3.5168251e+02  5.7785132e+02
  2.3787479e+02  3.2947525e+02  5.6735003e+02
  2.1913002e+02  3.4579768e+02  5.6492769e+02
  2.0622754e+02  3.4120451e+02  5.4743204e+02
  2.3817473e+02  3.3391581e+02  5.7209054e+02
  2.4419996e+02  3.5577865e+02  5.9997861e+02
  2.3413610e+02  3.5019741e+02  5.8433352e+02
  2.2585720e+02  3.2284467e+02  5.4870187e+02
  2.3744456e+02  3.2831672e+02  5.6576128e+02
  2.5780356e+02  3.5133424e+02  6.0913780e+02
  2.2857965e+02  3.6305611e+02  5.9163576e+02
  2.2559909e+02  3.5604245e+02  5.8164154e+02
  2.5025462e+02  3.5523679e+02  6.0549140e+02
  2.2724064e+02  3.6976412e+02  5.9700475e+02
  2.3835920e+02  3.4338728e+02  5.8174648e+02
  2.1681638e+02  3.4616356e+02  5.6297993e+02
  2.2570552e+02  3.8414254e+02  6.0984805e+02
  2.0069129e+02  3.4218721e+02  5.4287850e+02
  2.2816499e+02  3.5619645e+02  5.8436144e+02
  2.2832594e+02  3.7087392e+02  5.9919986e+02
  2.2032632e+02  3.5910740e+02  5.7943372e+02
  2.4311486e+02  3.5728686e+02  6.0040172e+02
  2.2229839e+02  3.4263322e+02  5.6493161e+02
  2.4728341e+02  3.6791820e+02  6.1520161e+02
  2.4584426e+02  3.4053330e+02  5.8637756e+02
  2.4159095e+02  3.6434852e+02  6.0593946e+02
  2.3574805e+02  3.5288997e+02  5.8863802e+02
  2.3373401e+02  3.1879386e+02  5.5252786e+02
  2.4987364e+02  3.3553602e+02  5.8540966e+02
  2.3246429e+02  3.7271245e+02  6.0517675e+02
  2.3525552e+02  3.6138335e+02  5.9663887e+02
  2.0998844e+02  3.3947888e+02  5.4946733e+02
  2.2036410e+02  3.9385096e+02  6.1421507e+02
  2.1532058e+02  3.8311282e+02  5.9843340e+02
  2.3537503e+02  3.7930378e+02  6.1467881e+02
  2.1732440e+02  3.3789893e+02  5.5522333e+02
  2.3842350e+02  3.3412354e+02  5.7254704e+02
  2.0948488e+02  3.5985117e+02  5.6933605e+02
  2.3200494e+02  3.4350208e+02  5.7550702e+02
  2.2567741e+02  3.5749693e+02  5.8317434e+02
  2.3798447e+02  3.7925177e+02  6.1723625e+02
  2.3503807e+02  3.5245549e+02  5.8749355e+02
  2.2466904e+02  3.3545610e+02  5.6012514e+02
  2.1734838e+02  3.5658379e+02  5.7393218e+02
  2.5243498e+02  3.6334087e+02  6.1577585e+02
  2.2070755e+02  3.4705552e+02  5.6776307e+02
  2.1873883e+02  3.1308007e+02  5.3181891e+02
  2.2690261e+02  3.5117444e+02  5.7807705e+02
  2.5307769e+02  3.1647725e+02  5.6955494e+02
  2.2150184e+02  3.4162588e+02  5.6312772e+02
  2.3522203e+02  3.4033835e+02  5.7556038e+02
  2.3095218e+02  3.5680083e+02  5.8775301e+02
  2.2409926e+02  3.7517844e+02  5.9927770e+02
  2.3279851e+02  3.1886855e+02  5.5166706e+02
  2.0863698e+02  3.7929693e+02  5.8793391e+02
  2.2935134e+02  3.5848444e+02  5.8783578e+02
  2.1899424e+02  3.2124188e+02  5.4023612e+02
  2.1510162e+02  3.3335452e+02  5.4845614e+02
  2.4541509e+02  3.6258613e+02  6.0800122e+02
  2.0281637e+02  3.4542776e+02  5.4824413e+02
  2.5638682e+02  3.6576837e+02  6.2215519e+02
  2.2992288e+02  3.3308543e+02  5.6300831e+02
  2.0594669e+02  3.5133419e+02  5.5728089e+02
  2.4632047e+02  3.5707399e+02  6.0339446e+02
  2.5842687e+02  3.2490571e+02  5.8333258e+02
  2.1440713e+02  3.3706767e+02  5.5147480e+02
  2.7832929e+02  3.6201176e+02  6.4034106e+02
  2.7951316e+02  3.7076572e+02  6.5027888e+02
  2.5249817e+02  3.5238333e+02  6.0488150e+02
  2.2892511e+02  3.4795495e+02  5.7688005e+02
  2.0920957e+02  3.4579413e+02  5.5500370e+02
  2.3122115e+02  3.6002702e+02  5.9124817e+02
  2.5696495e+02  3.5885079e+02  6.1581575e+02
  2.4671165e+02  3.5204716e+02  5.9875880e+02
  2.4243879e+02  3.5203769e+02  5.9447647e+02
  2.1980944e+02  3.3133076e+02  5.5114020e+02
  2.3732418e+02  3.6610562e+02  6.0342980e+02
  2.2685914e+02  3.6050180e+02  5.8736093e+02
  2.5505138e+02  3.5296299e+02  6.0801436e+02
  2.4087106e+02  3.2763400e+02  5.6850507e+02
  2.2787127e+02  3.5236932e+02  5.8024059e+02
  2.1123743e+02  3.5954561e+02  5.7078305e+02
  2.5466826e+02  3.4808132e+02  6.0274959e+02
  2.5239242e+02  3.5900127e+02  6.1139368e+02
  2.2913134e+02  3.6880535e+02  5.9793669e+02
  2.4222264e+02  3.4341664e+02  5.8563928e+02
  2.3187912e+02  3.5869925e+02  5.9057837e+02
  2.4022358e+02  3.3229550e+02  5.7251908e+02
  2.1763228e+02  3.3131515e+02  5.4894743e+02
  2.2788592e+02  3.8895853e+02  6.1684445e+02
  2.3702501e+02  3.8511400e+02  6.2213901e+02
  2.3285186e+02  3.4708641e+02  5.7993827e+02
  2.1979981e+02  3.4159846e+02  5.6139826e+02
  2.3019507e+02  3.3438505e+02  5.6458012e+02
  2.3430989e+02  3.7160130e+02  6.0591119e+02
  2.2650182e+02  3.6315877e+02  5.8966059e+02
  2.3712701e+02  3.3017580e+02  5.6730281e+02
  2.1366898e+02  3.4358686e+02  5.5725584e+02
  2.1930512e+02  3.3388772e+02  5.5319284e+02
  2.4940956e+02  3.3999298e+02  5.8940254e+02
  2.2939963e+02  3.4884875e+02  5.7824838e+02
  2.0602865e+02  3.2519107e+02  5.3121972e+02
  2.3072480e+02  3.6932309e+02  6.0004789e+02
  2.3511890e+02  3.5419214e+02  5.8931104e+02
  2.4649510e+02  3.7725488e+02  6.2374999e+02
  2.3762245e+02  3.4535413e+02  5.8297658e+02
  2.3205078e+02  3.4210747e+02  5.7415825e+02
  2.1082000e+02  3.3870074e+02  5.4952074e+02
  2.3762349e+02  3.4169306e+02  5.7931655e+02
  2.3522256e+02  3.4478187e+02  5.8000443e+02
  2.3781464e+02  3.4896676e+02  5.8678139e+02
  2.1178500e+02  3.2778691e+02  5.3957190e+02
  2.2832742e+02  3.5752181e+02  5.8584923e+02
