  4.6572464e+02  1.1514743e+03  9.0855794e+01  1.7080547e+03  1.1731062e+03  2.8811609e+03
  4.6955573e+02  1.1579208e+03  9.7297988e+01  1.7247745e+03  1.1704084e+03  2.8951829e+03
  4.6765599e+02  1.1376980e+03  1.1579199e+02  1.7211460e+03  1.2265185e+03  2.9476645e+03
  4.7266597e+02  1.1031398e+03  1.0670080e+02  1.6825065e+03  1.1839977e+03  2.8665042e+03
  4.3994093e+02  1.0711580e+03  8.6738732e+01  1.5978377e+03  1.2626700e+03  2.8605076e+03
  4.7250192e+02  1.1981562e+03  9.5187678e+01  1.7658458e+03  1.1442150e+03  2.9100608e+03
  4.4919377e+02  1.1222526e+03  9.0511658e+01  1.6619580e+03  1.1965657e+03  2.8585237e+03
  4.7774001e+02  1.1039803e+03  9.9758849e+01  1.6814792e+03  1.2063271e+03  2.8878062e+03
  4.7108449e+02  1.1406537e+03  1.0096913e+02  1.7127073e+03  1.2424774e+03  2.9551848e+03
  4.7082400e+02  1.0957776e+03  1.1413804e+02  1.6807396e+03  1.2063203e+03  2.8870600e+03
  4.7555296e+02  1.0941316e+03  1.1955855e+02  1.6892431e+03  1.1832206e+03  2.8724636e+03
  4.4262208e+02  1.1149921e+03  9.8646403e+01  1.6562606e+03  1.2539951e+03  2.9102557e+03
  4.6838133e+02  1.1421234e+03  9.8012734e+01  1.7085175e+03  1.2060922e+03  2.9146097e+03
  4.7008180e+02  1.1461217e+03  1.0631140e+02  1.7225149e+03  1.1957371e+03  2.9182520e+03
  4.4479486e+02  1.0856131e+03  1.0900589e+02  1.6394139e+03  1.2335274e+03  2.8729412e+03
  4.7281213e+02  1.0908617e+03  1.0376531e+02  1.6674392e+03  1.2503101e+03  2.9177493e+03
  4.5760340e+02  1.1242772e+03  9.8099226e+01  1.6799798e+03  1.1951546e+03  2.8751344e+03
  4.6349513e+02  1.1051459e+03  9.2028280e+01  1.6606693e+03  1.1613936e+03  2.8220629e+03
  4.9141283e+02  1.0853678e+03  9.7149157e+01  1.6739297e+03  1.2456239e+03  2.9195536e+03
  4.9524853e+02  1.1392893e+03  1.0407747e+02  1.7386153e+03  1.2158039e+03  2.9544192e+03
  4.6967947e+02  1.1173761e+03  9.9137939e+01  1.6861935e+03  1.1654975e+03  2.8516910e+03
  4.4226279e+02  1.1094451e+03  9.8838131e+01  1.6505460e+03  1.1986845e+03  2.8492305e+03
  4.7684736e+02  1.1494203e+03  1.0165951e+02  1.7279272e+03  1.2131599e+03  2.9410871e+03
  4.4489150e+02  1.1022169e+03  1.1295773e+02  1.6600661e+03  1.2530969e+03  2.9131630e+03
  4.5791616e+02  1.0563438e+03  1.1139075e+02  1.6256507e+03  1.2093078e+03  2.8349585e+03
  4.7670317e+02  1.0609613e+03  1.0175373e+02  1.6394182e+03  1.2069563e+03  2.8463745e+03
  4.9778219e+02  1.1203634e+03  9.9348129e+01  1.7174937e+03  1.2029191e+03  2.9204128e+03
  4.6050334e+02  1.1363877e+03  9.8287130e+01  1.6951782e+03  1.2130621e+03  2.9082404e+03
  4.8067258e+02  1.0936566e+03  9.4756152e+01  1.6690853e+03  1.1958971e+03  2.8649824e+03
  4.4972818e+02  1.1125303e+03  1.1161235e+02  1.6738708e+03  1.1946718e+03  2.8685426e+03
  4.6725080e+02  1.1140506e+03  9.3252360e+01  1.6745537e+03  1.2692524e+03  2.9438061e+03
  4.4288593e+02  1.0965041e+03  9.4727029e+01  1.6341170e+03  1.1813868e+03  2.8155038e+03
  4.3781292e+02  1.1267279e+03  1.0802565e+02  1.6725665e+03  1.2687494e+03  2.9413158e+03
  4.7347930e+02  1.1563791e+03  9.9708543e+01  1.7295669e+03  1.2137758e+03  2.9433427e+03
  4.6623605e+02  1.0739683e+03  8.9623762e+01  1.6298281e+03  1.1744916e+03  2.8043197e+03
  4.7229617e+02  1.0973992e+03  9.5164396e+01  1.6648598e+03  1.1994404e+03  2.8643002e+03
  4.8135183e+02  1.1098070e+03  1.0841427e+02  1.6995731e+03  1.2431334e+03  2.9427066e+03
  4.4898991e+02  1.1231259e+03  1.0876670e+02  1.6808825e+03  1.1670373e+03  2.8479198e+03
  4.4522977e+02  1.1663825e+03  1.1967699e+02  1.7312892e+03  1.1673804e+03  2.8986696e+03
  4.7872030e+02  1.1455696e+03  1.0810856e+02  1.7323984e+03  1.1980929e+03  2.9304913e+03
  4.4693428e+02  1.0986469e+03  1.1182982e+02  1.6574110e+03  1.1757091e+03  2.8331201e+03
  4.2733915e+02  1.2043351e+03  1.1543930e+02  1.7471136e+03  1.1890893e+03  2.9362029e+03
  4.8307501e+02  1.1244850e+03  1.0958316e+02  1.7171432e+03  1.2471865e+03  2.9643296e+03
  4.7019452e+02  1.0754224e+03  1.0930320e+02  1.6549201e+03  1.1453224e+03  2.8002425e+03
  4.6108125e+02  1.1857149e+03  1.0242441e+02  1.7492206e+03  1.1875041e+03  2.9367247e+03
  4.9206808e+02  1.1539687e+03  1.0487300e+02  1.7509098e+03  1.1969492e+03  2.9478590e+03
  4.4307141e+02  1.0856137e+03  9.5301666e+01  1.6239868e+03  1.1570054e+03  2.7809922e+03
  4.8652420e+02  1.1063789e+03  1.1190855e+02  1.7048116e+03  1.2242679e+03  2.9290796e+03
  4.9758362e+02  1.1764220e+03  1.0375993e+02  1.7777656e+03  1.1620972e+03  2.9398627e+03
  4.6448606e+02  1.1021844e+03  1.1306744e+02  1.6797379e+03  1.1556018e+03  2.8353397e+03
  4.7060416e+02  1.1379684e+03  9.7903632e+01  1.7064762e+03  1.1824105e+03  2.8888867e+03
  4.4611093e+02  1.1410349e+03  1.0222288e+02  1.6893687e+03  1.2140831e+03  2.9034518e+03
  4.7395955e+02  1.0974251e+03  1.1067639e+02  1.6820610e+03  1.2138376e+03  2.8958986e+03
  4.6066426e+02  1.1105414e+03  1.0959626e+02  1.6808019e+03  1.2045643e+03  2.8853662e+03
  4.7521884e+02  1.1242355e+03  9.4970174e+01  1.6944246e+03  1.1688137e+03  2.8632383e+03
  4.7538065e+02  1.1223696e+03  1.0966056e+02  1.7074108e+03  1.1837597e+03  2.8911705e+03
  4.5597472e+02  1.1218640e+03  1.0646366e+02  1.6843024e+03  1.2103857e+03  2.8946881e+03
  4.7374767e+02  1.1213403e+03  9.0937019e+01  1.6860250e+03  1.1452232e+03  2.8312482e+03
  4.5449064e+02  1.1036281e+03  9.4023073e+01  1.6521418e+03  1.2683500e+03  2.9204918e+03
  4.5961654e+02  1.1186806e+03  9.5748081e+01  1.6740452e+03  1.2354416e+03  2.9094868e+03
  4.6144721e+02  1.0596126e+03  9.9170502e+01  1.6202303e+03  1.1822196e+03  2.8024499e+03
  4.7454389e+02  1.1207004e+03  1.0004140e+02  1.6952857e+03  1.2241697e+03  2.9194554e+03
  4.7560615e+02  1.1324852e+03  1.0290483e+02  1.7109962e+03  1.2255011e+03  2.9364972e+03
  4.6236985e+02  1.0910171e+03  1.0313646e+02  1.6565234e+03  1.1905697e+03  2.8470932e+03
  4.7726086e+02  1.0846753e+03  8.0912139e+01  1.6428483e+03  1.2349241e+03  2.8777725e+03
  4.5918338e+02  1.1062190e+03  1.0895708e+02  1.6743594e+03  1.2026288e+03  2.8769882e+03
  4.8171632e+02  1.1156145e+03  9.6301509e+01  1.6936324e+03  1.1948092e+03  2.8884416e+03
  4.5241712e+02  1.1204398e+03  9.2744621e+01  1.6656015e+03  1.2137274e+03  2.8793290e+03
  4.4342375e+02  1.1421348e+03  1.1086008e+02  1.6964186e+03  1.2221070e+03  2.9185257e+03
  4.8376477e+02  1.1043222e+03  8.4515164e+01  1.6726022e+03  1.2507623e+03  2.9233644e+03
  4.6272515e+02  1.1216326e+03  1.1031860e+02  1.6946763e+03  1.1383253e+03  2.8330017e+03
  4.6681505e+02  1.0921355e+03  9.9133393e+01  1.6580839e+03  1.2538727e+03  2.9119566e+03
  4.7451815e+02  1.1053298e+03  9.5457644e+01  1.6753056e+03  1.2481306e+03  2.9234363e+03
  4.6628708e+02  1.0606560e+03  1.0859556e+02  1.6355387e+03  1.2073777e+03  2.8429163e+03
  4.5158579e+02  1.1174431e+03  1.0279083e+02  1.6718197e+03  1.2105561e+03  2.8823758e+03
  4.5364120e+02  1.1473882e+03  9.3335785e+01  1.6943651e+03  1.2456351e+03  2.9400003e+03
  4.5011136e+02  1.1218993e+03  1.1833475e+02  1.6903454e+03  1.1948827e+03  2.8852282e+03
  4.6340270e+02  1.1183177e+03  1.2184279e+02  1.7035632e+03  1.1868080e+03  2.8903713e+03
  4.7724147e+02  1.1191579e+03  9.2228539e+01  1.6886279e+03  1.1918555e+03  2.8804834e+03
  4.4187487e+02  1.1370241e+03  9.6240224e+01  1.6751392e+03  1.2225477e+03  2.8976868e+03
  4.6959832e+02  1.1653755e+03  1.0863911e+02  1.7436129e+03  1.1661572e+03  2.9097701e+03
  4.5364018e+02  1.1176346e+03  1.0013819e+02  1.6714130e+03  1.1937495e+03  2.8651625e+03
  4.6654755e+02  1.1034065e+03  1.0500430e+02  1.6749583e+03  1.2022994e+03  2.8772578e+03
  4.5880943e+02  1.1512656e+03  1.0524089e+02  1.7153159e+03  1.1941586e+03  2.9094745e+03
  4.7571363e+02  1.1314171e+03  1.0239496e+02  1.7095256e+03  1.1804156e+03  2.8899413e+03
  4.7540275e+02  1.1363701e+03  1.0439788e+02  1.7161708e+03  1.1752165e+03  2.8913872e+03
  4.5458908e+02  1.1364975e+03  1.0483063e+02  1.6959172e+03  1.2591332e+03  2.9550504e+03
  4.8072744e+02  1.0969870e+03  1.1087293e+02  1.6885874e+03  1.1710942e+03  2.8596815e+03
  4.8637291e+02  1.0804460e+03  1.0257133e+02  1.6693903e+03  1.1873822e+03  2.8567725e+03
  4.6868463e+02  1.1044218e+03  1.1686374e+02  1.6899701e+03  1.2437937e+03  2.9337639e+03
  4.6049578e+02  1.1149413e+03  1.0457176e+02  1.6800088e+03  1.2069989e+03  2.8870078e+03
  4.5187110e+02  1.0937545e+03  1.3186757e+02  1.6774932e+03  1.1912252e+03  2.8687184e+03
  4.5915207e+02  1.1084955e+03  1.1633594e+02  1.6839835e+03  1.2045081e+03  2.8884917e+03
  4.6315740e+02  1.1687693e+03  9.8272924e+01  1.7301996e+03  1.1608476e+03  2.8910472e+03
  4.5622973e+02  1.1157713e+03  1.0363650e+02  1.6756375e+03  1.2392918e+03  2.9149293e+03
  4.5883499e+02  1.1235165e+03  9.9018064e+01  1.6813696e+03  1.1495840e+03  2.8309536e+03
  4.6455415e+02  1.1508721e+03  9.1577157e+01  1.7070034e+03  1.1735041e+03  2.8805075e+03
  4.6978162e+02  1.1536858e+03  1.1735307e+02  1.7408204e+03  1.2388913e+03  2.9797117e+03
  4.8563845e+02  1.0852589e+03  1.1404942e+02  1.6849467e+03  1.1546849e+03  2.8396316e+03
  4.4884527e+02  1.1156018e+03  9.4603814e+01  1.6590509e+03  1.2307668e+03  2.8898177e+03
  4.6727174e+02  1.1590187e+03  9.9591497e+01  1.7258820e+03  1.2320268e+03  2.9579088e+03
  4.5558318e+02  1.0820216e+03  8.0622640e+01  1.6182274e+03  1.1603282e+03  2.7785556e+03
  4.4085056e+02  1.1280541e+03  1.1427205e+02  1.6831767e+03  1.1660002e+03  2.8491769e+03
  4.7780546e+02  1.1839705e+03  9.8351674e+01  1.7601276e+03  1.3135463e+03  3.0736739e+03
  4.7582039e+02  1.1480597e+03  8.8830265e+01  1.7127103e+03  1.1080506e+03  2.8207609e+03
  4.4504663e+02  1.1463574e+03  1.0701066e+02  1.6984147e+03  1.1292809e+03  2.8276955e+03
  4.4801326e+02  1.1502269e+03  1.1078230e+02  1.7090225e+03  1.2955933e+03  3.0046158e+03
  4.5732120e+02  1.1384867e+03  1.1209355e+02  1.7079014e+03  1.1858656e+03  2.8937670e+03
  4.4515675e+02  1.1012619e+03  9.6097403e+01  1.6425160e+03  1.1484548e+03  2.7909709e+03
  4.7736597e+02  1.1340181e+03  1.0533091e+02  1.7167150e+03  1.2133388e+03  2.9300538e+03
  4.6998551e+02  1.1321300e+03  1.0934179e+02  1.7114573e+03  1.2314653e+03  2.9429226e+03
  4.6356098e+02  1.0835285e+03  1.1578572e+02  1.6628752e+03  1.2201167e+03  2.8829918e+03
  4.7067471e+02  1.1295496e+03  1.0661002e+02  1.7068343e+03  1.2317820e+03  2.9386164e+03
  4.8259544e+02  1.0932406e+03  1.1254557e+02  1.6883816e+03  1.2043610e+03  2.8927426e+03
  4.3769141e+02  1.1178909e+03  9.3517740e+01  1.6491000e+03  1.1875075e+03  2.8366075e+03
  4.5473705e+02  1.1551799e+03  1.1091324e+02  1.7208302e+03  1.1854815e+03  2.9063117e+03
  4.5716177e+02  1.1090944e+03  9.2689642e+01  1.6589458e+03  1.2765565e+03  2.9355023e+03
  4.3189928e+02  1.1438421e+03  1.0444086e+02  1.6801823e+03  1.1480867e+03  2.8282690e+03
  4.6640170e+02  1.1102997e+03  1.1825865e+02  1.6949601e+03  1.1913053e+03  2.8862654e+03
  4.7258054e+02  1.1035234e+03  1.0578684e+02  1.6818908e+03  1.2543458e+03  2.9362366e+03
  4.7294965e+02  1.1267736e+03  1.0216384e+02  1.7018871e+03  1.1528566e+03  2.8547437e+03
  4.4570595e+02  1.1238432e+03  9.0529901e+01  1.6600790e+03  1.2078775e+03  2.8679566e+03
  4.6397420e+02  1.1877493e+03  1.0321269e+02  1.7549362e+03  1.1676412e+03  2.9225774e+03
  4.8839313e+02  1.1085447e+03  9.8694041e+01  1.6956318e+03  1.2404671e+03  2.9360989e+03
  4.5027987e+02  1.0803721e+03  1.0844666e+02  1.6390987e+03  1.1424597e+03  2.7815584e+03
  4.6200749e+02  1.1403175e+03  1.2012269e+02  1.7224477e+03  1.1744786e+03  2.8969263e+03
  4.6320160e+02  1.1839176e+03  1.1791747e+02  1.7650366e+03  1.2252908e+03  2.9903274e+03
  4.7855684e+02  1.1032654e+03  9.5880191e+01  1.6777024e+03  1.1739320e+03  2.8516344e+03
  4.5854363e+02  1.1039579e+03  1.1802441e+02  1.6805260e+03  1.2007473e+03  2.8812733e+03
  4.6005006e+02  1.1924065e+03  1.1905462e+02  1.7715112e+03  1.2440120e+03  3.0155232e+03
  4.7160029e+02  1.0843912e+03  1.3454091e+02  1.6905324e+03  1.1692193e+03  2.8597518e+03
  4.5603852e+02  1.1004120e+03  1.1933411e+02  1.6757846e+03  1.1684989e+03  2.8442835e+03
  4.8440198e+02  1.2006145e+03  9.9589194e+01  1.7846056e+03  1.2253434e+03  3.0099490e+03
  4.6520800e+02  1.1597301e+03  9.6614587e+01  1.7215527e+03  1.1533333e+03  2.8748860e+03
  4.5657856e+02  1.0992481e+03  1.0703030e+02  1.6628570e+03  1.1505704e+03  2.8134273e+03
  4.4907759e+02  1.1904582e+03  1.2021747e+02  1.7597533e+03  1.2099873e+03  2.9697406e+03
  4.5037629e+02  1.1268649e+03  1.2170783e+02  1.6989491e+03  1.2265809e+03  2.9255300e+03
  4.6886430e+02  1.0553418e+03  8.8328301e+01  1.6125344e+03  1.1966504e+03  2.8091848e+03
  4.6374779e+02  1.1434055e+03  9.9496364e+01  1.7066497e+03  1.2548603e+03  2.9615100e+03
  4.4555830e+02  1.1325624e+03  9.8408164e+01  1.6765289e+03  1.2445620e+03  2.9210909e+03
  4.4546766e+02  1.1085834e+03  1.0084909e+02  1.6549002e+03  1.1258620e+03  2.7807622e+03
  4.6746585e+02  1.1187361e+03  9.7937217e+01  1.6841392e+03  1.1978756e+03  2.8820148e+03
  4.7344949e+02  1.0475915e+03  1.1075050e+02  1.6317915e+03  1.2792538e+03  2.9110453e+03
  4.5966151e+02  1.0429118e+03  8.7552842e+01  1.5901261e+03  1.1499026e+03  2.7400287e+03
  4.6616655e+02  1.1401325e+03  1.0710797e+02  1.7134070e+03  1.1955897e+03  2.9089967e+03
  4.6074380e+02  1.2001166e+03  9.7114662e+01  1.7579750e+03  1.2773292e+03  3.0353042e+03
  4.4656751e+02  1.1391589e+03  9.6658670e+01  1.6823850e+03  1.1136778e+03  2.7960629e+03
  4.6890667e+02  1.1107181e+03  1.2100656e+02  1.7006314e+03  1.1994020e+03  2.9000333e+03
  4.9281834e+02  1.1518635e+03  1.0013021e+02  1.7448121e+03  1.2133544e+03  2.9581664e+03
  4.6767520e+02  1.0949997e+03  1.0379698e+02  1.6664719e+03  1.1259495e+03  2.7924214e+03
  4.6815653e+02  1.0817523e+03  1.1498037e+02  1.6648893e+03  1.2255381e+03  2.8904273e+03
  4.7704036e+02  1.1888055e+03  9.4719867e+01  1.7605657e+03  1.2155392e+03  2.9761049e+03
  4.5220053e+02  1.1408513e+03  9.6706802e+01  1.6897586e+03  1.1140419e+03  2.8038005e+03
  4.6136516e+02  1.0795378e+03  1.0415810e+02  1.6450611e+03  1.2434020e+03  2.8884631e+03
  4.6022689e+02  1.1226953e+03  1.2527874e+02  1.7082009e+03  1.2354064e+03  2.9436073e+03
  4.7585427e+02  1.0806549e+03  1.1082933e+02  1.6673385e+03  1.1810562e+03  2.8483947e+03
  4.5805261e+02  1.1424013e+03  1.0588855e+02  1.7063425e+03  1.1933507e+03  2.8996932e+03
  4.7585076e+02  1.1179083e+03  9.7700970e+01  1.6914600e+03  1.2596160e+03  2.9510759e+03
  4.7329107e+02  1.0575235e+03  1.0193767e+02  1.6327522e+03  1.2121009e+03  2.8448531e+03
  4.5508744e+02  1.1108113e+03  9.2857581e+01  1.6587563e+03  1.1638522e+03  2.8226085e+03
  4.7050600e+02  1.2055848e+03  1.0933642e+02  1.7854272e+03  1.2026401e+03  2.9880673e+03
  4.5728609e+02  1.0979861e+03  1.1704645e+02  1.6723187e+03  1.1974581e+03  2.8697768e+03
  4.7120284e+02  1.0700187e+03  1.0311077e+02  1.6443323e+03  1.1243748e+03  2.7687071e+03
  4.6862867e+02  1.1350850e+03  9.2093452e+01  1.6958071e+03  1.3034627e+03  2.9992698e+03
  4.4697974e+02  1.1573683e+03  1.0505473e+02  1.7094027e+03  1.1531853e+03  2.8625880e+03
  4.6439051e+02  1.0693827e+03  1.0556467e+02  1.6393379e+03  1.1475293e+03  2.7868672e+03
  4.6032712e+02  1.1675095e+03  8.7040605e+01  1.7148772e+03  1.2722840e+03  2.9871612e+03
  4.7199385e+02  1.1072603e+03  1.1261785e+02  1.6918720e+03  1.1893986e+03  2.8812706e+03
  4.6216377e+02  1.0941758e+03  1.0173932e+02  1.6580789e+03  1.1018368e+03  2.7599157e+03
  4.8354815e+02  1.1174177e+03  1.1015116e+02  1.7111170e+03  1.2697461e+03  2.9808631e+03
  4.6638634e+02  1.1150055e+03  1.0440593e+02  1.6857977e+03  1.2460710e+03  2.9318688e+03
  4.5505727e+02  1.0682944e+03  9.2499505e+01  1.6158512e+03  1.1337606e+03  2.7496118e+03
  4.7633851e+02  1.1527677e+03  1.0630423e+02  1.7354104e+03  1.2074514e+03  2.9428618e+03
  4.8073803e+02  1.1803890e+03  1.0955793e+02  1.7706849e+03  1.2060662e+03  2.9767511e+03
  4.4332663e+02  1.0838434e+03  1.0155020e+02  1.6287202e+03  1.1389266e+03  2.7676468e+03
  4.5578019e+02  1.1085972e+03  1.0942518e+02  1.6738026e+03  1.2395838e+03  2.9133864e+03
  4.4369922e+02  1.2003359e+03  1.1242850e+02  1.7564636e+03  1.2177894e+03  2.9742530e+03
  4.4104693e+02  1.1297056e+03  9.7659164e+01  1.6684117e+03  1.1233479e+03  2.7917597e+03
  4.8111570e+02  1.0706392e+03  9.5591789e+01  1.6473467e+03  1.2418464e+03  2.8891931e+03
  4.6418221e+02  1.1549097e+03  1.1089039e+02  1.7299823e+03  1.2199969e+03  2.9499791e+03
  4.6971092e+02  1.1345703e+03  9.9151722e+01  1.7034330e+03  1.1234226e+03  2.8268556e+03
  4.5348294e+02  1.1939793e+03  1.0061711e+02  1.7480793e+03  1.1533311e+03  2.9014104e+03
  4.4425904e+02  1.1651637e+03  1.2112697e+02  1.7305497e+03  1.2750043e+03  3.0055539e+03
  4.1837578e+02  1.1297845e+03  1.0026593e+02  1.6484262e+03  1.1432819e+03  2.7917081e+03
  4.5461946e+02  1.1467543e+03  1.0694069e+02  1.7083144e+03  1.1576693e+03  2.8659838e+03
  4.8579723e+02  1.1702517e+03  1.1540434e+02  1.7714533e+03  1.2554853e+03  3.0269385e+03
  4.4776688e+02  1.1379558e+03  9.8039952e+01  1.6837626e+03  1.1864578e+03  2.8702204e+03
  4.6333643e+02  1.1104290e+03  1.0730949e+02  1.6810749e+03  1.1676535e+03  2.8487283e+03
  4.6138409e+02  1.1080968e+03  1.0956738e+02  1.6790483e+03  1.2864253e+03  2.9654736e+03
  4.6569620e+02  1.0804396e+03  1.0570587e+02  1.6518416e+03  1.2207702e+03  2.8726118e+03
  4.5055899e+02  1.0742666e+03  1.0063836e+02  1.6254640e+03  1.2062520e+03  2.8317159e+03
  4.6498131e+02  1.1270544e+03  9.2878134e+01  1.6849139e+03  1.2563011e+03  2.9412150e+03
  4.7443108e+02  1.1162180e+03  1.0250281e+02  1.6931519e+03  1.2145230e+03  2.9076750e+03
  4.6033707e+02  1.0733272e+03  1.0042459e+02  1.6340889e+03  1.2058806e+03  2.8399695e+03
  4.4880291e+02  1.1241213e+03  1.1107035e+02  1.6839945e+03  1.2222182e+03  2.9062128e+03
  4.5837210e+02  1.1679377e+03  1.2420389e+02  1.7505137e+03  1.1647048e+03  2.9152185e+03
  4.8569030e+02  1.1367257e+03  1.0975756e+02  1.7321735e+03  1.1661617e+03  2.8983352e+03
  4.6118923e+02  1.1583689e+03  9.8976236e+01  1.7185344e+03  1.1767454e+03  2.8952798e+03
  4.6532950e+02  1.0992241e+03  1.0325701e+02  1.6678106e+03  1.1963542e+03  2.8641648e+03
  4.5444528e+02  1.0829682e+03  9.5461618e+01  1.6328751e+03  1.2143493e+03  2.8472243e+03
  4.5307260e+02  1.1176148e+03  1.0083348e+02  1.6715209e+03  1.1881295e+03  2.8596504e+03
  4.4680371e+02  1.1252771e+03  1.1050792e+02  1.6825888e+03  1.1815667e+03  2.8641554e+03
  4.4612066e+02  1.1464167e+03  9.3440582e+01  1.6859779e+03  1.2472245e+03  2.9332025e+03
  4.5729322e+02  1.1465413e+03  9.3490923e+01  1.6973255e+03  1.2079426e+03  2.9052681e+03
  4.7177921e+02  1.1532722e+03  1.0890414e+02  1.7339556e+03  1.1745077e+03  2.9084632e+03
  4.4387065e+02  1.0930672e+03  1.1071359e+02  1.6476514e+03  1.2315451e+03  2.8791965e+03
  4.7341934e+02  1.0894735e+03  1.0471412e+02  1.6676070e+03  1.1861712e+03  2.8537782e+03
  4.5471856e+02  1.1505093e+03  1.1419704e+02  1.7194249e+03  1.2166687e+03  2.9360936e+03
  4.8102714e+02  1.1306326e+03  1.0463433e+02  1.7162940e+03  1.1798524e+03  2.8961465e+03
  4.4493123e+02  1.1280135e+03  1.0724006e+02  1.6801848e+03  1.2086145e+03  2.8887993e+03
  4.6640176e+02  1.1214710e+03  1.1483340e+02  1.7027062e+03  1.2367529e+03  2.9394590e+03
  4.6034732e+02  1.1187803e+03  1.0392442e+02  1.6830520e+03  1.1619566e+03  2.8450087e+03
  4.7063619e+02  1.0797294e+03  1.0689111e+02  1.6572567e+03  1.2025799e+03  2.8598366e+03
  4.4799014e+02  1.1538394e+03  1.0318726e+02  1.7050168e+03  1.2122174e+03  2.9172342e+03
  4.7648880e+02  1.1228489e+03  1.0363903e+02  1.7029767e+03  1.2132396e+03  2.9162163e+03
  4.6341571e+02  1.1201345e+03  1.0124608e+02  1.6847963e+03  1.1552000e+03  2.8399963e+03
  4.4834995e+02  1.1241903e+03  9.2174786e+01  1.6647151e+03  1.2030133e+03  2.8677284e+03
  4.5707929e+02  1.1644654e+03  9.4405258e+01  1.7159500e+03  1.2122198e+03  2.9281698e+03
  4.7413496e+02  1.1236792e+03  1.1961140e+02  1.7174255e+03  1.1692688e+03  2.8866943e+03
  4.8582164e+02  1.0984544e+03  8.4617902e+01  1.6688939e+03  1.1911881e+03  2.8600820e+03
  4.8006745e+02  1.1074461e+03  1.1069898e+02  1.6982125e+03  1.1952933e+03  2.8935058e+03
  4.6615393e+02  1.1012485e+03  1.1348081e+02  1.6808832e+03  1.2143357e+03  2.8952189e+03
  4.5025561e+02  1.1239872e+03  9.4738359e+01  1.6689812e+03  1.1962051e+03  2.8651863e+03
  4.5116692e+02  1.1975023e+03  1.0571081e+02  1.7543800e+03  1.1653054e+03  2.9196854e+03
  4.8252326e+02  1.1162781e+03  1.0140248e+02  1.7002038e+03  1.2009164e+03  2.9011202e+03
  4.6951994e+02  1.0583944e+03  1.1354318e+02  1.6414575e+03  1.2210073e+03  2.8624648e+03
  4.5316608e+02  1.1724944e+03  1.1423606e+02  1.7398965e+03  1.1732014e+03  2.9130979e+03
  4.6737506e+02  1.1295174e+03  1.0602301e+02  1.7029155e+03  1.1814076e+03  2.8843231e+03
  4.8315979e+02  1.1000354e+03  9.8108038e+01  1.6813033e+03  1.1866624e+03  2.8679656e+03
  5.0023657e+02  1.1255987e+03  9.9838751e+01  1.7256740e+03  1.2176691e+03  2.9433431e+03
  4.6374391e+02  1.1273707e+03  1.1064874e+02  1.7017634e+03  1.1577291e+03  2.8594925e+03
  4.6624164e+02  1.0785102e+03  1.0258053e+02  1.6473324e+03  1.1700254e+03  2.8173578e+03
  4.9771526e+02  1.1583997e+03  1.0289697e+02  1.7590119e+03  1.2091766e+03  2.9681886e+03
  4.9870158e+02  1.0818014e+03  9.9386437e+01  1.6798894e+03  1.1988420e+03  2.8787314e+03
  4.6077309e+02  1.1054591e+03  9.2992581e+01  1.6592248e+03  1.1783030e+03  2.8375277e+03
  4.9388655e+02  1.1078014e+03  1.2003651e+02  1.7217245e+03  1.2212661e+03  2.9429906e+03
  4.6480986e+02  1.1019291e+03  1.0097496e+02  1.6677139e+03  1.2521525e+03  2.9198664e+03
  4.6259081e+02  1.1248613e+03  1.0042928e+02  1.6878814e+03  1.1440657e+03  2.8319471e+03
  4.6731767e+02  1.1160388e+03  9.8225692e+01  1.6815821e+03  1.2215671e+03  2.9031492e+03
  4.5629426e+02  1.1596566e+03  9.0958676e+01  1.7069096e+03  1.2633402e+03  2.9702498e+03
  4.6261823e+02  1.1226069e+03  9.2996029e+01  1.6782212e+03  1.1803624e+03  2.8585836e+03
  4.7785291e+02  1.0793695e+03  1.0154343e+02  1.6587658e+03  1.1947337e+03  2.8534996e+03
  4.7117314e+02  1.0714817e+03  1.0437391e+02  1.6470288e+03  1.2767346e+03  2.9237634e+03
  4.6830949e+02  1.1315154e+03  9.8066651e+01  1.6978916e+03  1.1745469e+03  2.8724384e+03
  4.6250973e+02  1.0955024e+03  1.0762643e+02  1.6656386e+03  1.2654648e+03  2.9311033e+03
  4.6270557e+02  1.0576578e+03  1.0707888e+02  1.6274423e+03  1.2296479e+03  2.8570902e+03
  4.5684858e+02  1.0969528e+03  1.0774704e+02  1.6615484e+03  1.1605342e+03  2.8220826e+03
  4.8276922e+02  1.1442974e+03  1.1397075e+02  1.7410374e+03  1.1726693e+03  2.9137067e+03
  4.7079324e+02  1.0770062e+03  1.0347349e+02  1.6512729e+03  1.2500414e+03  2.9013143e+03
  4.6717682e+02  1.0887822e+03  1.1542250e+02  1.6713815e+03  1.1709567e+03  2.8423383e+03
  4.5482909e+02  1.0943546e+03  9.1222262e+01  1.6404059e+03  1.2535194e+03  2.8939253e+03
  4.5889732e+02  1.1345237e+03  1.0304916e+02  1.6964702e+03  1.1906079e+03  2.8870781e+03
  4.6000590e+02  1.1223288e+03  8.6298059e+01  1.6686327e+03  1.2171338e+03  2.8857665e+03
  4.3403898e+02  1.0971726e+03  1.0191381e+02  1.6331253e+03  1.2607324e+03  2.8938578e+03
